timestamp,B_total_nT,B_baseline_nT,chi
1965-07-12 18:00:00,1.7378148,1.3982028365135193,0.24289175981294892
1965-07-12 19:00:00,2.570992,1.4194183945655823,0.8112996159504392
1965-07-12 20:00:00,8.927485,1.4404765963554382,5.197591469785573
1965-07-12 21:00:00,9.724711,1.4404765963554382,5.751037429383217
1965-07-12 22:00:00,8.264382,1.509783923625946,4.473884198285301
1965-07-12 23:00:00,9.529952,1.509783923625946,5.312129769114653
1965-07-13 00:00:00,10.678015,1.509783923625946,6.072545010015926
1965-07-13 01:00:00,9.861542,1.593709945678711,5.187789550276017
1965-07-13 02:00:00,4.6086874,1.593709945678711,1.8917981049891008
1965-07-13 03:00:00,8.25954,1.6704683899879456,3.944445314671695
1965-07-13 04:00:00,7.675285,2.0297260880470276,2.781438740781311
1965-07-13 05:00:00,7.6967525,2.4463146924972534,2.146264285548074
1965-07-13 06:00:00,7.332803,3.5898396968841553,1.0426546563863353
1965-07-13 07:00:00,6.086871,5.130117893218994,0.1864973230344707
1965-07-13 08:00:00,7.293833,5.8692097663879395,0.24272824949980124
1965-07-13 09:00:00,7.629548,6.690351963043213,0.14038067278965394
1965-07-13 10:00:00,5.108816,6.690351963043213,0.23639052548036707
1965-07-13 11:00:00,3.7656343,6.690351963043213,0.4371545295186289
1965-07-13 12:00:00,5.3535037,6.690351963043213,0.19981732894720258
1965-07-13 13:00:00,4.670118,6.690351963043213,0.3019623061881417
1965-07-13 14:00:00,6.0033326,6.690351963043213,0.10268807260656088
1965-07-13 15:00:00,5.5308228,6.690351963043213,0.17331363365364102
1965-07-13 16:00:00,5.8557663,6.690351963043213,0.12474465786950091
1965-07-13 17:00:00,5.4963627,6.690351963043213,0.17846434439940928
1965-07-13 18:00:00,5.254522,6.690351963043213,0.2146120449571457
1965-07-13 19:00:00,5.731492,6.690351963043213,0.14331980227620386
1965-07-13 20:00:00,5.1234756,6.045101881027222,0.1524583617547296
1965-07-13 21:00:00,5.778408,5.9295494556427,0.025489526014786094
1965-07-13 22:00:00,4.780167,5.817087173461914,0.17825417425039455
1965-07-14 02:00:00,5.205766,5.731492042541504,0.09172582594897986
1965-07-16 05:00:00,2.7856777,3.1024173498153687,0.10209447752141448
1965-07-16 06:00:00,2.9681644,3.0999999046325684,0.04252756926404656
1965-07-16 07:00:00,3.3734255,3.1024173498153687,0.0873538609833669
1965-07-16 08:00:00,3.0740852,3.0999999046325684,0.008359570914221832
1965-07-16 09:00:00,2.513961,3.0870425701141357,0.1856409428640667
1965-07-16 10:00:00,3.6687872,3.0999999046325684,0.18347979156364524
1965-07-16 11:00:00,3.7429936,3.1024173498153687,0.2064764895150194
1965-07-16 12:00:00,3.6619666,3.104834794998169,0.17944006817055086
1965-07-16 13:00:00,3.717526,3.2182505130767822,0.15513877614848168
1965-07-16 14:00:00,3.6414282,3.3316662311553955,0.09297510000876698
1965-07-16 15:00:00,3.6055512,3.3525458574295044,0.0754666442035713
1965-07-16 16:00:00,3.6496575,3.3734254837036133,0.08188472088682337
1965-07-16 17:00:00,3.0643108,3.3525458574295044,0.08597498157479055
1965-07-16 18:00:00,3.383785,3.3525458574295044,0.009318038673628624
1965-07-16 19:00:00,3.2171414,3.3525458574295044,0.04038855047503536
1965-07-16 20:00:00,3.4770677,3.3786052465438843,0.029142931843228543
1965-07-16 21:00:00,2.6381812,3.3786052465438843,0.2191507983174023
1965-07-16 22:00:00,2.886174,3.3525458574295044,0.139109773203876
1965-07-16 23:00:00,2.258318,3.2744038105010986,0.31031171532798707
1965-07-17 00:00:00,2.9223278,3.1609880924224854,0.07550181416779521
1965-07-17 01:00:00,2.6795523,3.089460015296936,0.13267939918353552
1965-07-17 02:00:00,2.2045407,3.0691980123519897,0.2817209184122983
1965-07-17 03:00:00,2.4859607,3.0691980123519897,0.19002921546115836
1965-07-17 04:00:00,2.6551836,3.0691980123519897,0.13489336855751066
1965-07-17 05:00:00,2.6476405,3.0691980123519897,0.13735104218275596
1965-07-17 06:00:00,2.1,3.0691980123519897,0.31578220232730736
1965-07-17 07:00:00,2.515949,2.993319272994995,0.1594785649671774
1965-07-17 08:00:00,1.2688577,2.9042508602142334,0.5631032653215765
1965-07-17 09:00:00,1.2409674,2.9042508602142334,0.5727065420132199
1965-07-17 10:00:00,0.70710677,2.782863140106201,0.7459067393954949
1965-07-17 11:00:00,1.0816654,2.667367935180664,0.5944821175869385
1965-07-17 12:00:00,1.3152946,2.651412010192871,0.50392673099502
1965-07-17 13:00:00,1.118034,2.6429108381271362,0.5769687009350807
1965-07-17 14:00:00,0.9899495,2.577065110206604,0.6158616557717201
1965-07-17 15:00:00,1.7117243,2.5009548664093018,0.3155717025117985
1965-07-17 16:00:00,2.7,2.5009548664093018,0.07958767427103144
1965-07-17 17:00:00,2.9698486,2.5009548664093018,0.18748589696711163
1965-07-17 18:00:00,1.9209373,2.37213933467865,0.1902089090442024
1965-07-17 19:00:00,1.6822604,2.2314293384552,0.24610635653771792
1965-07-17 20:00:00,1.6431677,2.1522703170776367,0.2365421196825053
1965-07-17 21:00:00,1.7944359,2.010468602180481,0.10745392552739734
1965-07-17 22:00:00,1.7029387,1.8576865792274475,0.08330140567161054
1965-07-17 23:00:00,1.5362291,1.7530800700187683,0.12369710894629359
1965-07-18 00:00:00,1.4247806,1.7073314785957336,0.16549268546518758
1965-07-18 01:00:00,1.67332,1.6925995349884033,0.01139045567597267
1965-07-18 02:00:00,1.2845232,1.6777902245521545,0.2343957964020251
1965-07-18 03:00:00,1.2727922,1.6582438945770264,0.23244570700466874
1965-07-18 04:00:00,1.4177446,1.5896984338760376,0.1081675578688364
1965-07-18 05:00:00,1.4456832,1.49095618724823,0.030365041404237566
1965-07-18 06:00:00,1.0630146,1.4352319240570068,0.2593429614508578
1965-07-18 07:00:00,1.2328827,1.4212626218795776,0.13254403575105278
1965-07-18 08:00:00,1.0630146,1.4212626218795776,0.2520631935726013
1965-07-18 09:00:00,1.0723805,1.4212626218795776,0.2454733374067201
1965-07-18 10:00:00,0.92736185,1.4212626218795776,0.3475084536142287
1965-07-18 12:00:00,1.0198039,1.4247806072235107,0.2842379546189974
1965-07-18 13:00:00,1.3152946,1.4247806072235107,0.07684410027298992
1965-07-18 14:00:00,1.1224972,1.4247806072235107,0.21216137047687714
1965-07-18 15:00:00,2.1931713,1.4247806072235107,0.539304543886523
1965-07-18 16:00:00,1.4071246,1.4177446365356445,0.007490769285612426
1965-07-18 17:00:00,4.9406476,1.4177446365356445,2.484864251824378
1965-07-18 18:00:00,12.996537,1.4177446365356445,8.167050873355363
1965-07-18 19:00:00,9.845811,1.4177446365356445,5.944699797454863
1965-07-18 20:00:00,4.929503,1.4177446365356445,2.477003429942697
1965-07-18 21:00:00,4.932545,1.4177446365356445,2.4791492473141297
1965-07-18 22:00:00,3.3436506,1.4177446365356445,1.3584293625836552
1965-07-18 23:00:00,1.8867962,1.4177446365356445,0.3308435013010468
1965-07-19 00:00:00,2.3874671,1.4177446365356445,0.6839895453620295
1965-07-19 01:00:00,5.1146846,1.4177446365356445,2.607620476880846
1965-07-19 02:00:00,11.800848,1.445683240890503,7.162817188034892
1965-07-19 03:00:00,12.591268,1.886796236038208,5.6733584396941446
1965-07-19 04:00:00,12.487594,2.193171262741089,4.693852487929202
1965-07-19 05:00:00,8.22253,2.3874671459198,2.4440391688908303
1965-07-19 06:00:00,12.506799,3.3436505794525146,2.7404622423933924
1965-07-19 07:00:00,11.342839,4.929502964019775,1.301010735527986
1965-07-19 08:00:00,9.731392,4.932545185089111,0.9728946297653635
1965-07-19 09:00:00,11.05848,4.940647602081299,1.2382653355192972
1965-07-19 10:00:00,10.316491,5.114684581756592,1.0170336923240022
1965-07-19 11:00:00,10.223502,6.668607473373413,0.5330790123633429
1965-07-19 12:00:00,9.865597,8.976961135864258,0.09899069650927302
1965-07-19 13:00:00,8.65679,9.194090843200684,0.05843982539446954
1965-07-19 14:00:00,8.748142,9.239767074584961,0.05320749194052062
1965-07-19 15:00:00,8.315046,9.239767074584961,0.10008052764702334
1965-07-19 16:00:00,8.179242,9.239767074584961,0.11477831983532391
1965-07-19 17:00:00,6.71193,9.239767074584961,0.27358235938777864
1965-07-19 18:00:00,5.964897,8.702466011047363,0.31457392097942327
1965-07-19 19:00:00,5.7567353,8.485918045043945,0.3216131366927279
1965-07-19 20:00:00,5.8086143,8.485918045043945,0.31549960497314256
1965-07-19 21:00:00,5.8446555,8.485918045043945,0.3112524204523505
1965-07-19 22:00:00,3.5791059,8.485918045043945,0.5782299764107058
1965-07-19 23:00:00,6.264982,8.485918045043945,0.26172015917948216
1965-07-20 00:00:00,6.524569,8.485918045043945,0.23112985537407946
1965-07-20 01:00:00,5.8770742,8.485918045043945,0.30743212337869613
1965-07-20 02:00:00,4.701064,8.26878833770752,0.43146880560906653
1965-07-21 15:00:00,3.8509738,5.5594563484191895,0.30731107446800704
1965-07-21 16:00:00,4.3127713,5.319774627685547,0.18929435508444706
1965-07-21 17:00:00,3.082207,5.279524803161621,0.41619613896927854
1965-07-21 18:00:00,4.7843494,5.239274978637695,0.08682986462137876
1965-07-21 19:00:00,4.812484,5.025879383087158,0.042459354728767065
1965-07-21 20:00:00,5.539856,5.239274978637695,0.05737072011281487
1965-07-21 21:00:00,5.5045433,5.279524803161621,0.04262097625660254
1965-07-21 22:00:00,6.028267,5.319774627685547,0.13318088239404272
1965-07-21 23:00:00,6.4443774,5.412158966064453,0.19072212452375834
1965-07-22 00:00:00,6.3356137,5.504543304443359,0.15097899628752412
1965-07-22 01:00:00,5.2411833,5.412158966064453,0.03159103163666408
1965-07-22 02:00:00,5.6240554,5.504543304443359,0.02171153437011684
1965-07-22 03:00:00,4.8559246,5.412158966064453,0.10277494863488532
1965-07-22 04:00:00,4.2261095,5.2804789543151855,0.19967307108641205
1965-07-22 05:00:00,3.9509494,5.24022912979126,0.2460349857596156
1965-07-22 06:00:00,5.064583,5.151928901672363,0.016954053255075343
1965-07-22 07:00:00,5.435071,5.151928901672363,0.0549584622085496
1965-07-22 08:00:00,5.3600373,5.151928901672363,0.04039427350652812
1965-07-22 09:00:00,5.487258,5.151928901672363,0.06508805967357524
1965-07-22 17:00:00,6.7297845,5.435070991516113,0.23821464322777255
1965-07-22 18:00:00,6.6196675,5.487257957458496,0.20637075591860896
1965-07-22 19:00:00,6.6610813,5.504543304443359,0.2101060788657558
1965-07-22 20:00:00,7.159609,5.504543304443359,0.3006726343968856
1965-07-22 21:00:00,1.3747727,5.487257957458496,0.7494609004089317
1965-07-22 22:00:00,8.698276,5.487257957458496,0.5851770836247003
1965-07-22 23:00:00,8.4267435,5.487257957458496,0.5356929768411485
1965-07-23 00:00:00,7.376313,5.487257957458496,0.34426215547369576
1965-07-23 01:00:00,6.239391,5.6240553855896,0.10941134506855871
1965-07-23 02:00:00,6.0315833,6.031583309173584,0.0
1965-07-23 03:00:00,7.2117963,6.239390850067139,0.15584941815981376
1965-07-23 04:00:00,7.5716577,6.6196675300598145,0.14381237777280495
1965-07-23 05:00:00,7.9912453,6.661081314086914,0.1996918958000459
1965-07-23 06:00:00,4.8466487,6.661081314086914,0.27239310487994595
1965-07-23 07:00:00,3.5341194,6.661081314086914,0.4694375881396359
1965-07-23 08:00:00,7.903164,6.7297844886779785,0.17435616596757605
1965-07-23 09:00:00,3.947151,6.7297844886779785,0.41348033472625256
1965-07-23 10:00:00,3.2572994,6.695432901382446,0.5135042840104136
1965-07-23 12:00:00,4.6861496,6.661081314086914,0.29648815617098767
1965-07-23 13:00:00,6.6558247,6.658452987670898,0.00039473529675466084
1965-07-23 14:00:00,6.6580777,6.658077716827393,0.0
1965-07-23 15:00:00,6.7349834,6.659579515457153,0.011322626087981527
1965-07-23 16:00:00,4.6270943,6.658077716827393,0.3050405138551061
1965-07-23 17:00:00,7.507996,6.658077716827393,0.12765221459195858
1965-07-23 18:00:00,7.2615423,6.661081314086914,0.09014467439311998
1965-07-23 19:00:00,7.6164293,6.734983444213867,0.13087573147068732
1965-07-23 20:00:00,4.172529,6.658077716827393,0.3733132297275648
1965-07-23 21:00:00,5.5650697,6.658077716827393,0.1641627039917605
1965-07-23 22:00:00,6.768308,6.658077716827393,0.01655589654401409
1965-07-23 23:00:00,7.460563,6.658077716827393,0.120528101373032
1965-07-24 00:00:00,4.6054316,6.655824661254883,0.3080599638522232
1965-07-24 01:00:00,5.95063,6.655824661254883,0.10595147996785403
1965-07-24 02:00:00,5.5650697,6.655824661254883,0.16387976566731138
1965-07-24 03:00:00,5.3944416,5.950630187988281,0.09346717335865222
1965-07-24 04:00:00,6.2008066,5.950630187988281,0.042042005946444104
1965-07-24 05:00:00,5.096077,5.565069675445557,0.0842743644671245
1965-07-24 06:00:00,5.246904,5.565069675445557,0.05717193093152765
1965-07-24 07:00:00,3.2526913,5.565069675445557,0.4155165238500103
1965-07-24 08:00:00,5.5551777,5.565069675445557,0.0017775135665538755
1965-07-24 09:00:00,4.8414874,5.565069675445557,0.13002213987611363
1965-07-24 10:00:00,3.1208973,5.565069675445557,0.4391988824755566
1965-07-24 11:00:00,2.1954498,5.560123682022095,0.6051437063889682
1965-07-24 12:00:00,2.209072,5.560123682022095,0.6026937098215195
1965-07-24 13:00:00,3.7121422,5.474809646606445,0.3219595805707164
1965-07-24 14:00:00,3.1160874,5.3206727504730225,0.4143433391201496
1965-07-24 15:00:00,2.9137607,5.171490430831909,0.436572357417942
1965-07-24 16:00:00,3.693237,5.171490430831909,0.2858466788896105
1965-07-24 17:00:00,3.581899,4.968782186508179,0.2791193509317292
1965-07-24 18:00:00,3.5185225,4.723459482192993,0.255096288164092
1965-07-24 19:00:00,3.1208973,4.388980388641357,0.28892430206159864
1965-07-24 20:00:00,2.9563491,4.15878689289093,0.28913185248826023
1965-07-24 21:00:00,4.0865636,3.8993529081344604,0.048010704202656566
1965-07-24 22:00:00,4.2261095,3.8993529081344604,0.08379764649758019
1965-07-24 23:00:00,4.029888,3.871015191078186,0.04104167877308026
1965-07-25 00:00:00,3.4481878,3.7026896476745605,0.06873431041415108
1965-07-25 01:00:00,2.9154758,3.6375679969787598,0.19850959548835714
1965-07-25 02:00:00,2.6438608,3.55021071434021,0.25529467693943036
1965-07-25 03:00:00,1.2,3.483355164527893,0.6555045377214614
1965-07-25 04:00:00,1.0630146,3.3504395484924316,0.6827238303756327
1965-07-25 05:00:00,2.2847319,3.1867942810058594,0.28306264431717754
1965-07-25 06:00:00,2.3537207,3.1208972930908203,0.24581924878173866
1965-07-25 07:00:00,2.4738634,3.118492364883423,0.20671174599503075
1965-07-25 08:00:00,2.8792357,3.036218285560608,0.05170331192286214
1965-07-25 09:00:00,1.8493242,2.9359124898910522,0.3701024016392292
1965-07-25 10:00:00,2.8740215,2.9146182537078857,0.013928658926382126
1965-07-25 11:00:00,3.1654384,2.9359124898910522,0.07817873472699524
1965-07-25 12:00:00,3.3763888,3.036218285560608,0.11203756471670728
1965-07-25 13:00:00,2.9681644,2.9622567892074585,0.0019943087931437046
1965-07-25 14:00:00,4.9618545,2.9622567892074585,0.6750250943578988
1965-07-25 15:00:00,5.3935146,3.0445308685302734,0.7715421081546208
1965-07-25 16:00:00,4.382921,3.0445308685302734,0.43960478909102213
1965-07-25 17:00:00,4.3760715,3.0445308685302734,0.43735492989321
1965-07-25 18:00:00,4.3783555,3.0445308685302734,0.43810514399397715
1965-07-25 19:00:00,5.016971,3.066801428794861,0.6358969525028736
1965-07-25 20:00:00,4.004997,3.270913600921631,0.2244275652686503
1965-07-25 21:00:00,4.140048,3.270913600921631,0.26571610631102743
1965-07-25 22:00:00,4.8631268,3.270913600921631,0.486779336938155
1965-07-25 23:00:00,4.27785,3.270913600921631,0.3078456581232696
1965-07-26 00:00:00,3.4655447,3.270913600921631,0.05950358934764522
1965-07-26 01:00:00,3.0643108,3.270913600921631,0.06316364081126379
1965-07-28 08:00:00,2.6925826,7.286241054534912,0.6304565568011135
1965-07-28 09:00:00,3.9446166,7.02993631362915,0.4388830310566976
1965-07-28 10:00:00,4.0521603,6.671706914901733,0.3926351509819583
1965-07-28 11:00:00,2.4103942,6.313477516174316,0.6182144965959818
1965-07-28 12:00:00,6.1400323,6.275231838226318,0.021544948505385766
1965-07-28 13:00:00,3.2802439,6.23698616027832,0.4740658726345022
1965-07-28 14:00:00,2.9765754,6.188509225845337,0.5190157651906552
1965-07-28 15:00:00,3.2572997,6.1400322914123535,0.4694979591243215
1965-07-28 16:00:00,2.0712316,6.130653381347656,0.662151572632574
1965-07-28 17:00:00,2.1023796,6.121274471282959,0.6565454513869234
1965-07-28 18:00:00,3.5637062,5.086717367172241,0.2994094418158964
1965-07-28 19:00:00,2.7802877,4.052160263061523,0.31387517715933755
1965-07-28 20:00:00,3.640055,4.045985698699951,0.10032926158214439
1965-07-28 21:00:00,3.9572716,3.9572715759277344,0.0
1965-07-28 22:00:00,5.0059967,3.9572715759277344,0.2650121701409139
1965-07-28 23:00:00,3.9635844,3.9572715759277344,0.0015952524400526154
1965-07-29 00:00:00,3.535534,3.9446165561676025,0.10370656952665806
1965-07-29 01:00:00,2.7568097,3.640054941177368,0.24264612594972065
1965-07-29 02:00:00,2.5179355,3.563706159591675,0.29345030098136127
1965-07-29 03:00:00,4.1916585,3.563706159591675,0.17620766391603634
1965-07-29 04:00:00,3.2557642,3.535533905029297,0.079130809251838
1965-07-29 05:00:00,4.838388,3.549620032310486,0.36307208155073545
1965-07-29 06:00:00,3.9025633,3.549620032310486,0.09943129067001368
1965-07-29 07:00:00,3.2341921,3.407888889312744,0.050969019825611986
1965-07-29 08:00:00,4.5727453,3.549620032310486,0.288235158004902
1965-07-29 09:00:00,2.86007,3.407888889312744,0.16075022306991318
1965-07-29 10:00:00,3.9268308,3.407888889312744,0.15227664285057183
1965-07-29 11:00:00,2.7495456,3.407888889312744,0.193182153675522
1965-07-29 12:00:00,4.2,3.407888889312744,0.23243449117025117
1965-07-29 13:00:00,4.1785164,3.549620032310486,0.17717286636435695
1965-07-29 14:00:00,4.705316,3.6018805503845215,0.3063498361263861
1965-07-29 15:00:00,4.6368093,3.7713091373443604,0.22949596020784638
1965-07-29 16:00:00,4.6270943,3.914697051048279,0.18198016563238306
1965-07-29 17:00:00,5.897457,3.9420511722564697,0.4960376882744712
1965-07-29 18:00:00,6.8007355,3.96042799949646,0.7171718497336046
1965-07-29 19:00:00,6.326136,4.071050405502319,0.5539321506956411
1965-07-29 20:00:00,4.350862,4.185087442398071,0.03961078139899013
1965-07-29 21:00:00,4.0963397,4.185087442398071,0.021205707410738378
1965-07-29 22:00:00,4.6411204,4.185087442398071,0.10896617996298881
1965-07-29 23:00:00,4.3943143,4.195829153060913,0.04730534270854657
1965-07-30 00:00:00,4.604346,4.275430917739868,0.07693139874807324
1965-07-30 01:00:00,4.4598203,4.372588157653809,0.019949766531707276
1965-07-30 02:00:00,5.2325897,4.427067279815674,0.1819539643177437
1965-07-30 03:00:00,6.0149813,4.516282796859741,0.3318433633116214
1965-07-30 04:00:00,5.998333,4.588545560836792,0.3072405837026768
1965-07-30 05:00:00,3.7242448,4.516282796859741,0.1753738637486854
1965-07-30 09:00:00,4.486647,4.604345798492432,0.02556251736611647
1965-07-30 10:00:00,3.6510272,4.604345798492432,0.20704756714801087
1965-07-30 11:00:00,3.2802439,4.604345798492432,0.2875765598078003
1965-07-30 12:00:00,3.1320918,4.604345798492432,0.3197531424200992
1965-07-30 13:00:00,3.3075671,4.604345798492432,0.2816423300175144
1965-07-30 14:00:00,2.286919,4.486647129058838,0.49028326694947966
1965-07-30 15:00:00,2.7092433,4.45982027053833,0.3925218656288422
1965-07-30 16:00:00,3.4263682,4.394314289093018,0.22027237672861866
1965-07-30 17:00:00,3.6823907,4.3508620262146,0.1536411249855665
1965-07-30 18:00:00,4.319722,4.3197221755981445,0.0
1965-07-30 19:00:00,4.487761,4.3197221755981445,0.03890038253188098
1965-07-30 20:00:00,4.3737855,4.3197221755981445,0.012515462328873855
1965-07-30 21:00:00,4.935585,4.373785495758057,0.1284469772830277
1965-07-30 22:00:00,4.888763,4.373785495758057,0.11774181784600468
1965-07-30 23:00:00,5.0219517,4.373785495758057,0.1481934082696699
1965-07-31 00:00:00,5.6471233,4.373785495758057,0.2911294672014892
1965-07-31 01:00:00,5.2163205,4.373785495758057,0.19263290797819044
1965-07-31 02:00:00,6.3592453,4.373785495758057,0.4539453995766525
1965-07-31 03:00:00,5.5668664,4.373785495758057,0.2727799301672324
1965-07-31 04:00:00,5.746303,4.373785495758057,0.3138054180035179
1965-07-31 05:00:00,5.315073,4.486647129058838,0.18464253158692692
1965-07-31 06:00:00,4.7180505,4.487204074859619,0.051445488366041695
1965-07-31 07:00:00,4.747631,4.4877610206604,0.05790639277386191
1965-07-31 08:00:00,5.225897,4.602905750274658,0.13534734770860354
1965-07-31 09:00:00,4.9081564,4.7328407764434814,0.03704236563113781
1965-07-31 10:00:00,4.968903,4.818197011947632,0.031278516093554476
1965-07-31 11:00:00,5.1623635,4.8984596729278564,0.05387486554925011
1965-07-31 12:00:00,4.789572,4.8984596729278564,0.02222901036516851
1965-07-31 13:00:00,4.907138,4.907647132873535,0.00010376909161817622
1965-07-31 14:00:00,5.1429563,4.921870708465576,0.04491900773024547
1965-07-31 15:00:00,5.459853,4.95224404335022,0.10250083083719023
1965-07-31 16:00:00,3.8678157,4.95224404335022,0.2189771547810165
1965-07-31 18:00:00,3.3852623,4.968903064727783,0.318710345764001
1965-08-02 11:00:00,3.713489,7.636427640914917,0.5137138423550691
1965-08-02 12:00:00,6.5795135,7.536577224731445,0.12698916847637481
1965-08-02 13:00:00,6.6128664,7.524949312210083,0.12120784774691314
1965-08-02 14:00:00,7.9668064,7.536577224731445,0.057085487772865255
1965-08-02 15:00:00,8.163945,7.636427640914917,0.06907910111237488
1965-08-02 16:00:00,3.6441734,7.536577224731445,0.5164683814616999
1965-08-02 17:00:00,5.1273775,7.524949312210083,0.31861633914910653
1965-08-02 18:00:00,6.2369866,7.513321399688721,0.16987623644397154
1965-08-02 19:00:00,4.669047,7.329474687576294,0.3629766009385022
1965-08-02 20:00:00,5.6515484,7.145627975463867,0.2090900330906957
1965-08-02 21:00:00,6.5604877,6.939563274383545,0.0546252713899754
1965-08-02 22:00:00,6.754998,6.754998207092285,0.0
1965-08-02 23:00:00,6.7297845,6.744248390197754,0.0021446276416502413
1965-08-03 00:00:00,6.441273,6.731641530990601,0.043134845671879786
1965-08-03 01:00:00,6.237788,6.671325445175171,0.06498517398970999
1965-08-03 06:00:00,5.6789083,6.500880479812622,0.1264401236542487
1965-08-03 07:00:00,6.2265563,6.500880479812622,0.04219800372388072
1965-08-03 09:00:00,6.2008066,6.237788200378418,0.005928637115212109
1965-08-03 10:00:00,6.194352,6.2369866371154785,0.006835750921507609
1965-08-03 11:00:00,6.5238028,6.237788200378418,0.045851918612332586
1965-08-03 12:00:00,6.256197,6.237788200378418,0.002951170308807554
1965-08-03 14:00:00,7.1944423,6.237387418746948,0.15343841727109583
1965-08-03 15:00:00,4.5727453,6.231771469116211,0.26622063311478833
1965-08-03 16:00:00,4.610857,6.231771469116211,0.26010492638590504
1965-08-03 17:00:00,4.4090815,6.231771469116211,0.29248344858336117
1965-08-03 18:00:00,4.469899,6.21368145942688,0.28063593109199514
1965-08-03 19:00:00,4.6249323,6.21368145942688,0.2556856479813221
1965-08-03 20:00:00,5.085273,6.21368145942688,0.18160066263347083
1965-08-03 21:00:00,4.262628,6.197579383850098,0.31221081418194757
1965-08-03 22:00:00,3.7094474,5.9366302490234375,0.37515943754604114
1965-08-03 23:00:00,5.0517325,5.3820905685424805,0.06138098647813499
1965-08-04 00:00:00,4.837354,5.06850266456604,0.04560488504522936
1965-08-04 01:00:00,5.479051,5.06850266456604,0.08099994726898142
1965-08-04 02:00:00,4.3749285,5.051732540130615,0.13397464341742696
1965-08-04 03:00:00,4.478839,4.944543361663818,0.09418553079768216
1965-08-04 04:00:00,3.910243,4.8373541831970215,0.19165666058822808
1965-08-04 05:00:00,3.967367,4.731143236160278,0.16143588646818352
1965-08-04 06:00:00,4.0546274,4.617894649505615,0.1219748984632487
1965-08-04 07:00:00,4.1701317,4.591801166534424,0.09183095432308751
1965-08-04 08:00:00,3.0545049,4.572745323181152,0.3320194641314963
1965-08-08 07:00:00,5.8292365,4.3628082275390625,0.3361202701094987
1965-08-08 08:00:00,6.140033,4.619523525238037,0.3291485008581693
1965-08-08 09:00:00,6.1991935,4.6233086585998535,0.3408565024312415
1965-08-08 10:00:00,5.7419505,4.62709379196167,0.24094102477611878
1965-08-08 11:00:00,4.226109,4.6233086585998535,0.08591241902017174
1965-08-08 12:00:00,3.088689,4.619523525238037,0.3313836217204702
1965-08-08 13:00:00,3.2908967,4.422816276550293,0.25592734394653244
1965-08-08 14:00:00,4.00125,4.226109027862549,0.053207154900254176
1965-08-08 15:00:00,3.9051247,4.166100978851318,0.06264282019793282
1965-08-08 16:00:00,4.1797132,4.179713249206543,0.0
1965-08-08 17:00:00,3.082207,4.142903089523315,0.2560272596558144
1965-08-08 18:00:00,5.4018517,4.179713249206543,0.29239766749020496
1965-08-08 19:00:00,4.3977265,4.202911138534546,0.04635249017671459
1965-08-08 20:00:00,3.992493,4.142903089523315,0.03630550173954378
1965-08-08 21:00:00,3.5397742,4.053671360015869,0.1267732716633231
1965-08-08 22:00:00,3.667424,3.9968713521957397,0.0824263178918475
1965-08-08 23:00:00,3.2526913,3.9968713521957397,0.18619065206235094
1965-08-09 00:00:00,2.2338307,3.948808789253235,0.43430264426483195
1965-08-09 01:00:00,1.9339079,3.948808789253235,0.5102553783455793
1965-08-09 02:00:00,2.1656406,3.948808789253235,0.4515711678748891
1965-08-09 03:00:00,3.5916572,3.948808789253235,0.09044540938839417
1965-08-09 04:00:00,1.0677078,3.948808789253235,0.7296126923314611
1965-08-09 05:00:00,4.357752,3.948808789253235,0.10356111903242445
1965-08-09 06:00:00,5.2583265,3.948808789253235,0.3316234872569308
1965-08-09 07:00:00,6.1919303,3.948808789253235,0.5680501701899986
1965-08-09 08:00:00,5.357238,3.948808789253235,0.35667187290415553
1965-08-09 09:00:00,4.2579336,3.948808789253235,0.07828305797590404
1965-08-09 10:00:00,3.2572997,3.7862743139266968,0.13970848608209047
1965-08-09 11:00:00,5.6222773,3.7862743139266968,0.48491017651475526
1965-08-09 12:00:00,7.177743,3.948808789253235,0.8176982834930895
1965-08-09 13:00:00,7.097887,3.9968713521957397,0.7758607705210392
1965-08-09 14:00:00,5.3972216,4.086103081703186,0.3208725911526856
1965-08-09 15:00:00,6.4915333,4.218823432922363,0.5387070311500914
1965-08-09 16:00:00,5.9824743,4.30784273147583,0.3887401885345682
1965-08-09 17:00:00,5.760208,4.377739191055298,0.3157951806841058
1965-08-09 18:00:00,5.59017,4.377739191055298,0.2769536198131455
1965-08-09 19:00:00,5.0705028,4.7141273021698,0.07559733393118521
1965-08-09 20:00:00,6.1741395,5.164414644241333,0.19551583770460582
1965-08-09 21:00:00,5.4488535,5.307782173156738,0.026578204413417197
1965-08-09 22:00:00,5.0039983,5.307782173156738,0.057233677584111575
1965-08-09 23:00:00,6.599242,5.377229690551758,0.22725689437878704
1965-08-10 00:00:00,5.622277,5.423037528991699,0.03673942010038245
1965-08-10 01:00:00,6.139218,5.519511699676514,0.11227553950213318
1965-08-10 02:00:00,5.9674115,5.6062233448028564,0.06442629040614938
1965-08-10 04:00:00,6.166036,5.62227725982666,0.0967150576255662
1965-08-10 05:00:00,5.046781,5.62227725982666,0.10235998157879302
1965-08-10 06:00:00,3.8209946,5.62227725982666,0.32038310475052334
1965-08-10 07:00:00,3.2124758,5.622276782989502,0.42861657284602056
1965-08-10 08:00:00,4.2555847,5.622276782989502,0.24308516263862773
